ef_ippu_tonne_co2_per_tonne_production_cement_clinker,ef_ippu_tonne_co2_per_tonne_production_chemicals,ef_ippu_tonne_co2_per_tonne_production_glass,ef_ippu_tonne_co2_per_tonne_production_lime_and_carbonite,ef_ippu_tonne_co2_per_tonne_production_metals,ef_ippu_tonne_n2o_per_mmm_gdp_other_product_manufacturing,ef_ippu_tonne_n2o_per_tonne_production_chemicals,ef_ippu_tonne_sf6_per_mmm_gdp_other_product_manufacturing,ef_ippu_tonne_sf6_per_tonne_production_electronics,elasticity_ippu_cement_production_to_gdp,elasticity_ippu_chemicals_production_to_gdp,elasticity_ippu_electronics_production_to_gdp,elasticity_ippu_glass_production_to_gdp,elasticity_ippu_lime_and_carbonite_production_to_gdp,elasticity_ippu_metals_production_to_gdp,elasticity_ippu_paper_production_to_gdp,elasticity_ippu_plastic_production_to_gdp,elasticity_ippu_rubber_and_leather_production_to_gdp,elasticity_ippu_textiles_production_to_gdp,prodinit_ippu_recycled_glass_tonne,prodinit_ippu_recycled_metals_tonne,prodinit_ippu_recycled_paper_tonne,prodinit_ippu_recycled_plastic_tonne,prodinit_ippu_recycled_rubber_and_leather_tonne,prodinit_ippu_recycled_textiles_tonne,qty_ippu_cement_tonne_cod_per_m3_ww,qty_ippu_chemicals_tonne_cod_per_m3_ww,qty_ippu_electronics_tonne_cod_per_m3_ww,qty_ippu_glass_tonne_cod_per_m3_ww,qty_ippu_lime_and_carbonite_tonne_cod_per_m3_ww,qty_ippu_metals_tonne_cod_per_m3_ww,qty_ippu_paper_tonne_cod_per_m3_ww,qty_ippu_plastic_tonne_cod_per_m3_ww,qty_ippu_recycled_metals_tonne_cod_per_m3_ww,qty_ippu_recycled_paper_tonne_cod_per_m3_ww,qty_ippu_recycled_plastic_tonne_cod_per_m3_ww,qty_ippu_recycled_rubber_and_leather_tonne_cod_per_m3_ww,qty_ippu_recycled_textiles_tonne_cod_per_m3_ww,qty_ippu_rubber_and_leather_tonne_cod_per_m3_ww,qty_ippu_textiles_tonne_cod_per_m3_ww,vol_ippu_cement_m3_ww_per_tonne_production,vol_ippu_chemicals_m3_ww_per_tonne_production,vol_ippu_electronics_m3_ww_per_tonne_production,vol_ippu_glass_m3_ww_per_tonne_production,vol_ippu_lime_and_carbonite_m3_ww_per_tonne_production,vol_ippu_metals_m3_ww_per_tonne_production,vol_ippu_paper_m3_ww_per_tonne_production,vol_ippu_plastic_m3_ww_per_tonne_production,vol_ippu_recycled_metals_m3_ww_per_tonne_production,vol_ippu_recycled_paper_m3_ww_per_tonne_production,vol_ippu_recycled_plastic_m3_ww_per_tonne_production,vol_ippu_recycled_rubber_and_leather_m3_ww_per_tonne_production,vol_ippu_recycled_textiles_m3_ww_per_tonne_production,vol_ippu_rubber_and_leather_m3_ww_per_tonne_production,vol_ippu_textiles_m3_ww_per_tonne_production,net_imports_cement_clinker_tonne,frac_ippu_cement_clinker,ef_ippu_tonne_cc4f8_per_tonne_production_electronics,ef_ippu_tonne_c4h5f5_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch2f2_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_chf3_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch3chf2_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c2f6_per_tonne_production_electronics,ef_ippu_tonne_ch4_per_tonne_production_recycled_paper,ef_ippu_tonne_cf4_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf2cf3_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf2cf3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_cf4_per_tonne_production_electronics,ef_ippu_tonne_c6f14_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch3chf2_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_c2hf5_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_ch4_per_tonne_production_chemicals,ef_ippu_tonne_c2hf5_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch4_per_tonne_production_metals,ef_ippu_tonne_ch4_per_tonne_production_plastic,ef_ippu_tonne_c2h3f3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c5h2f10_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c2f6_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch2f2_per_tonne_production_electronics,demscalar_ippu_cement,demscalar_ippu_recycled_wood,demscalar_ippu_plastic,demscalar_ippu_other_industries,demscalar_ippu_other_product_manufacturing,demscalar_ippu_recycled_metals,demscalar_ippu_recycled_plastic,demscalar_ippu_textiles,demscalar_ippu_chemicals,ef_ippu_tonne_co2_per_tonne_production_plastic,demscalar_ippu_electronics,demscalar_ippu_lime_and_carbonite,demscalar_ippu_paper,demscalar_ippu_recycled_paper,demscalar_ippu_recycled_rubber_and_leather,demscalar_ippu_rubber_and_leather,demscalar_ippu_recycled_glass,demscalar_ippu_construction_and_demolition,demscalar_ippu_glass,demscalar_ippu_recycled_textiles,demscalar_ippu_metals,gdp_mmm_usd,MSE_training,MSE_test,country
1.0256246559521398,0.9472050000736437,0.9839291410946507,0.9352225171169161,1.0100696397476696,0.9656402609166966,0.9683295128564892,1.03641489602605,1.0185797526369313,0.9834928248704539,1.0246103829406685,0.9846170739027422,1.0305846425765168,0.9963950910201362,0.9940159646062164,1.0072421390897353,0.9971239664296334,1.0154279150026086,0.9766086858431373,1.0198125706798011,0.9871168115092552,0.9751585986488849,0.9865463175642154,1.0460175356739816,1.0267359508513374,1.0119634675207827,0.9866780773800327,0.978162423472611,0.9726705646699965,0.9912008079001002,1.0074400380936694,0.9994936991513965,1.0102948415961943,1.0031613145175344,1.004943152484302,1.0183410666848667,1.0039256173957227,0.9935045312015749,1.0040282789047232,0.9764775956429396,0.9756924129167771,0.9844030273191018,0.9871686627826108,1.0211525129166408,0.9926796694924952,0.9948898632275824,1.0245257022799763,1.0182955363990338,1.004594397187575,1.0338844673062888,0.9817683708505515,0.9699620365877965,0.9942710902007511,1.0573092209466108,1.041711868754419,0.9912929630239128,0.980822554773585,0.00016679480867943033,0.00015539260166802204,0.0001158761985708428,0.00017533011528144294,0.0001675633263256637,0.00014975401542489554,0.00016733052145664974,0.00015118406510902975,0.0001458763756741099,0.0001482005006866351,0.0001446163520178889,0.0001392393442792723,0.00017424639553729023,0.00013793249807076262,0.0001531197460423683,0.00010375386593652833,0.00015709286194730135,0.00014544450956315868,0.00016582513716321195,0.00015055287617765878,0.00013853962177972173,0.00014438956345448335,0.00015042417955342987,1.0119696321059415,1.0397981918055959,1.0602314765129988,1.0425030910516653,0.997891111124028,1.0133564301830265,1.0232657786595616,0.9581063804953702,1.0223325221201434,0.9805444661674874,1.0035042119074393,1.0502603861389659,1.0033248525892773,0.9849043384134029,1.007593051187855,1.035553770564365,0.9350065148781936,0.9928909240559131,1.0212844355287203,1.0343702807390178,1.037747688340538,0.30464548002796427,0.23211372976905653,0.32077660525720486,ecuador
0.9733173842370971,1.0388490300347617,0.9764679574014368,0.9384051400398271,1.0130711907393133,1.0023476601848298,0.9893759432129169,0.9407786787098025,0.9954009022197687,0.9963342631168448,1.0395196284495025,1.0183625277632853,1.005714332376208,1.0022102534248822,1.0142761725611629,1.0189753771101315,1.014802372080123,0.9982609158495206,0.9821780104195349,0.987808963134167,1.017879277308402,1.00689886231144,0.9632147343297157,1.0120931188648339,0.990083556282914,1.0115584760923668,1.0092975479046848,0.996266838171371,1.017206885815621,0.9629769911528462,0.9932401389579283,1.002112407971252,1.0104265181358065,1.007570187732559,1.0154468244912958,0.9821044444925682,0.9814263702928695,0.9858207129170746,0.9936924171359345,0.9584450380911043,1.031473638373433,0.9583569468525874,0.958051592082554,1.0014236742470217,1.0153964318287692,1.0357988750308584,0.9996689124568925,0.9751769751017408,0.9780222611047451,1.0179861273210025,0.9862732514822327,1.0038401535299868,1.0117969440617276,1.025587442047068,0.9895318633461065,0.9911250431106571,0.9723865383753247,0.00013135275236842594,0.00014881677964323896,0.00014765981791782436,0.00016752539744251701,0.0001391043697709437,0.00016515471145618383,0.00014111826267713737,0.00013472319139898193,0.00015147912566211452,0.00015815356278308133,0.0001312062684059004,0.00015496282818511443,0.00012199164242768256,0.00014437543821524268,0.00012933388947065344,0.00012693861510489483,0.00014284991237697582,0.00014545392638933016,0.00015300543623590585,0.0001702188713034129,0.00015850198535107907,0.00012237799387883046,0.00015994956079501174,1.0175235654867811,0.9047250705457963,1.0377596030962435,0.981621257078806,0.9928937752866919,0.9825058679256494,1.0034857627796279,1.0833337250387411,0.9597213387681429,1.0455288785043595,1.0397700590516736,0.976529417650727,1.0651392467915746,0.9915494097565392,0.9795251247677166,0.9776308161269508,0.9492212790937815,0.8693467997923787,0.9762406789124912,0.9971874816931916,1.0129934253340895,0.11285780414140893,0.001435702958406506,0.0014337591695762922,el_salvador
1.0146743520300736,0.9536141842503619,0.9680891423068388,0.9336505660107176,0.9878991073269796,0.9936135337933787,0.9902166294445234,0.9886760068806835,0.9842826106079526,1.0045854948079982,1.0042488685457667,0.9977376744239749,0.9985744994666352,1.0030232643680124,0.9799099628826758,0.9982887229494135,0.9965047841743346,1.013185950969589,0.9810091675755469,0.9801127767153923,1.0055691048055542,1.010011849808018,1.0034801348285183,0.9993201183319962,1.0121234465600426,0.9908832108467445,1.0484776879620206,1.0067741002513229,1.0301507049182803,0.9890627081978298,1.0154262172920012,0.9954538680999983,1.0008279949550034,1.0021092739589827,1.0184801394798095,1.0008161237531747,0.998074278717637,0.9830004441759482,1.0056165269428399,0.9926902980226109,1.0069667668188627,1.020521898660603,1.0154946553461521,0.9991379174887399,1.0054917519399997,1.0044315572956224,1.0133943334089013,0.961706631549653,1.0054544174632447,1.013335329067169,1.0058908469362684,1.0019136763755674,0.970277905447026,0.9967085998759956,1.0262689883025267,1.0063117023203285,0.9762051054702124,0.00015013330425642544,0.00016810793277204588,0.00015287307751261925,0.00014286299130218826,0.00016469171750319698,0.00014508614701198332,0.00013590735728887657,0.0001458251062872221,0.0001657738677763407,0.00012988817432170666,0.00015355501267387127,0.00015390657418392622,0.00015679989402225803,0.00013209432742870053,0.00014100369129216536,0.00016423735564086603,0.00013155861465147183,0.00014944221384752366,0.0001413034602583322,0.00010988971291671906,0.0001681641721505147,0.00016698236046716372,0.0001392503305764581,0.9532439799954933,1.065560733589663,0.9992503254485474,1.0627228593603415,1.0052021649654583,1.025093023985253,1.0613604570387978,1.0148445154981012,1.037588225265824,0.9328684306890614,0.9970574298920397,0.9624534600943052,1.0334513853002443,0.9425923248467131,1.0170280948485613,0.954878513498125,1.067045563000993,0.9382971930376977,1.0338468225267612,0.9801077318625303,0.9190325402077052,0.19055187286642145,0.009343349248658398,0.009831045056966576,guatemala
0.9952253885068588,0.9707837516824822,0.990850901893114,0.9259519676473816,1.0134407485682735,1.0144779491027458,1.0146328600441346,0.99380495530502,0.9945208690882709,1.029565109199617,0.9939827898525329,1.0256130000082317,1.0386036133558096,0.9790092854267041,0.9942567849154931,0.9581371336046286,1.015333387313855,0.9920749376171925,1.0180396727286871,0.9982520081906748,0.995813896849107,1.0100786138231206,1.0010243304439321,1.0079615017680832,0.993259909648596,0.9807470738573364,0.976547511040808,0.9744821937198624,1.0210851491085038,1.018143732562674,1.0045301610906445,1.016306595449248,1.0111920807156063,1.0068892521692698,0.9873802953781019,0.9613827678341512,1.0063466048334884,1.0173303866414356,0.9771783184158978,1.0212846427921576,0.9860625344140993,1.034410160185761,0.984955465995176,0.9880356620810916,1.0107633995059218,0.9929612397950223,0.9783244753911481,1.012117373527845,1.0084547707421085,0.978382550411305,1.0094863715052702,1.0011439876215968,0.9981240312262695,1.0146094083408497,1.0034741248069468,1.0090855390838165,0.9804608311246616,0.00015826447206899606,0.00014994078247711383,0.00017177657129774273,0.00014798339052789024,0.00014909431443652012,0.00017380485102168298,0.0001648316620031162,0.00017167455568098617,0.00011033230374634183,0.00011629289312851317,0.00013063968936514387,0.00015659193911117774,0.00014768597576827057,0.0001375320213803643,0.00013377993931173814,0.00014556405093972715,0.0001339013117378296,0.00013387907756493624,0.00016565066430071837,0.0001501830041722792,0.00014519705629789821,0.0001743515500961042,0.0001336713842323638,1.0467548566495564,0.9847086408233646,0.9923168827872386,0.9745947315460478,0.9578547997187118,0.9120304668420268,1.0159041185584758,1.0411220439713496,0.9949672316491291,0.9711206083828254,1.0027294892488914,0.9495916655522816,1.033727445278947,1.032326436390073,1.084762643164118,0.9955653287139934,0.9470053929612443,0.9790731278418556,0.983391490774219,0.948392778569832,0.9837589282928966,0.22145029814709088,9.44837185191329e-05,0.00010215463045939949,guyana
0.9978223240902514,0.8857106623478759,1.0076585916400174,0.9083037839364292,1.0204568071518576,1.011862858455181,0.9973187005971818,0.9592283616632191,0.9884855008963994,1.0124003632724339,1.0030602017075279,1.0099100380909662,0.9927627597309422,0.9956327663349882,1.0064916564852886,1.0092406407949848,1.0081089296016577,1.036901219015267,0.967358875043716,1.0005960163988645,0.9724569843649842,1.0060421090515483,0.9983535980081458,1.0045379742378973,0.9932958582321894,0.989914612364348,0.9990747428653991,0.9965888354099688,0.9778648205421947,0.9865444953650482,0.9970300814492586,1.006489820491903,1.032239864948986,1.0206961880940906,0.966052254869184,0.9929485314033708,0.9860207488327051,0.9969047347527175,1.0298075785139906,1.0063396746864868,0.9728054493019371,0.9570998625663754,0.9669903616584468,0.9855159151950296,0.9556930675886605,0.9978761935769094,0.9537348530040128,1.0313791931093896,0.9871546991171217,0.9857889977960141,0.9551168437638834,0.95909565345234,0.9973636367098464,0.9863332670593536,1.0278542126821182,0.9958465993018072,0.9834745613534275,0.00015013068847137548,0.0001361511484550844,0.00013766124116159297,0.00013739940107858312,0.00013646425792497322,0.00014997661873222725,0.00014236389951559342,0.00014783376762331628,0.0001338767233583987,0.00016712492075211653,0.00016480681204518718,0.0001496601087417778,0.00016082349457856947,0.00014630876494204912,0.00013255679822466053,0.00016910219266766787,0.00013835730156208103,0.00012511462819296703,0.00018605797290825057,0.0001621826564879863,0.00014867474251530625,0.00016308013233693114,0.00015218355657473909,1.0607229636450544,1.0173406645883243,1.0145990084347905,1.0618199901205512,0.9542629867577563,0.9309534854300046,0.9629959643323206,1.0389329379930354,1.0761436892758585,1.047389069020454,0.9417400137571139,1.0022486630462544,1.065705995857654,1.0659756102325972,0.9556445502697484,0.9997870237683707,1.0955388181643528,0.9960006482601214,0.9046173653776322,0.9866202846236973,0.9505732701867958,0.03640128425285695,0.014822994836165747,0.015003746311316337,haiti
0.9911937805123764,0.8985521331213733,0.9965982795106256,0.924280476782925,0.997125715911133,0.9754118417584106,0.9912761703110874,1.0088318196829358,1.0152300555080396,0.9919753273551535,0.9753016085861225,1.0134733761513095,1.0126727425385997,1.002515561703292,0.9971260820539564,0.9999186821482666,1.000754407570364,1.0060897166444316,0.9952872431427467,0.9773562920976835,0.9680587831063172,1.0079651267523335,1.0120026880588249,1.0061624836988479,0.9748907200443642,1.0226355972427326,0.9803856171512162,1.0046193272563717,1.000948554036106,1.0440321873516383,0.9576476323254052,0.9872867882911808,1.0161114067537014,1.0248126603315744,0.9568446908208149,1.003858171333175,0.972590258649698,0.9865612924650928,1.0088648706292556,1.0342441535841336,0.9925910419824663,0.9964812994330464,1.0112856295257793,0.9931681889980547,1.0140036413883007,1.0088956179411697,0.9957112087734651,0.9892960130424844,0.986337768913091,0.9883658849310901,1.0037712478348162,0.9984086238249292,0.981701853258084,0.9751754967362296,0.9833248084001747,1.0129440557556852,0.9679222150143172,0.0001593991996215317,0.0001503313191843395,0.00017916040932292873,0.00015501985229909778,0.0001415655619198424,0.00018493423165288303,0.00015634997899450871,0.00012156343841580964,0.0001512902659818589,0.00016481596729283292,0.00015077469474947727,0.0001386599478917966,0.00013527852256405097,0.0001582665646970313,0.00014612095157580347,0.00014285906762462696,0.00015672586730548676,0.00013866308683384258,0.00015084375147466551,0.00018910954774180018,0.0001444902711787204,0.00013747002727479944,0.0001323836332546812,0.9894230119095966,0.9344816895908242,1.0181301083169991,0.9629786029892842,0.9281360988073614,0.9451059608754747,1.0550511403651728,0.9400874117449052,1.0879069267802457,0.9262383343744154,0.9697287911688658,0.9610587529065473,1.035088132263951,0.9576393497878689,0.9711165801731775,1.0058070026770756,0.9750802597036976,1.0406275031655945,1.0343993282113706,0.9585693463789411,0.9533685696695317,0.3722438182765388,0.03922268262492275,0.025559180059861807,honduras
1.0230882081849606,0.9486399449631139,0.9586067046230327,0.9335569649187556,0.9767475314592308,1.0365973076994528,1.0035162142017349,0.9901498945505478,1.0210575226958367,0.994589248389271,0.9948871789749396,0.9755070680136116,1.0524825319379096,1.0125680970463935,0.9961326926370367,1.00768459714692,0.9836411878157688,0.988833234058603,1.0006966619084492,0.9716684968166681,1.0228272513827907,0.9799130430804648,0.9774924691286411,0.9999565517044404,1.0098621937824899,0.9894817940813572,1.0262249326356279,0.9982976931079879,1.015934353027047,1.0021834383165922,0.9710026139808939,0.9749961300087248,1.0050167274371151,1.0159560327693657,0.9868040274458871,0.9857138198188303,0.9717968312386485,0.9936230420967539,1.003411138534286,1.003523699012539,0.9825270783852031,1.0148998355531245,1.0065157973885763,1.0297918680917857,0.9821851842643878,1.016109465515542,1.0113912835285899,1.0253330991466802,0.9996420837246831,0.9905934549530794,0.9921148672802194,1.0295619303987142,0.9751948558142443,0.9987020525568604,1.0062471154837307,0.9894486685571527,0.9800471851172643,0.00014040912335142288,0.0001525149765399578,0.00014248344089215793,0.00014905481608235214,0.00015735862570789112,0.00016223183324683043,0.00013121071524048258,0.00017049614451818072,0.0001640900869428413,0.0001462334303327552,0.0001376165112373193,0.0001426385569453231,0.00013306687630846057,0.0001352840157126354,0.00018595307992792394,0.00016065006803007886,0.0001352225447640883,0.00014791197959615766,0.00014875740132273293,0.00013803268263799144,0.00018783199832580222,0.00017017806505670037,0.0001407290338624294,1.0188845828518185,0.9882180671793291,0.9480088209851104,0.9782372695502011,0.8765491187953989,0.891723326851282,1.0357373203019602,1.09256224818308,1.0954899830141553,0.961186094825079,0.9400368495501129,0.9721390218659949,1.0015011684282635,0.980670252191905,0.9299729726248669,1.012260990468335,1.011270728897724,1.0117305727751276,0.9538306729887369,1.067524150197707,1.0403642890523055,0.1927461522398373,0.0015235043007220113,0.0020569811048304514,jamaica
1.013276736678688,1.0791669069745036,1.0027196548220039,0.9819605652428608,0.9855710711202398,1.0145602709521608,0.9699641069125888,1.0240299813411275,1.0106649179855725,0.9959978800415678,1.0350461369866195,1.008704904873316,1.005809864488391,1.0359640509140244,0.9634766943632213,1.0241336665173424,1.0189229876919748,1.0076050387391775,1.0027923142474595,1.0280566487916802,0.9759376795623211,1.0066162983143205,0.9910208541519854,0.992615815205895,1.0162925108714775,0.9957560387898604,1.0016215451516228,0.9864144472243555,0.9992732971798371,0.9812244742013968,1.0296757977513982,0.985836472385388,1.0096393406976023,1.0002735298912753,1.0020150379923947,1.011892041741193,1.0029532677375266,0.975689830502929,1.0128665002117532,1.0320229484868062,1.0050726745714218,0.9651257505499471,1.0393483185671017,0.9959626662981056,1.0035619433967844,1.0061036150854088,1.005760748897972,1.048782882991604,0.9732101350436699,1.0152815564763777,1.0029293361316949,0.9665591469107229,1.0061298598623896,0.9598655385610434,0.9947173864565189,0.9879235912027748,0.9698309368305255,0.00013468604725134088,0.00015891501780970055,0.00014836555672297094,0.00016784818531706831,0.00013396330584338026,0.00015515378049340352,0.0001114675544558934,0.0001502405514432667,0.00014046196220933758,0.00016130087534928567,0.00015640255627392526,0.0001475970390767335,0.00015270226674916397,0.00015320502063483638,0.00016168016418082362,0.00015101090013904986,0.00015959067508683695,0.00015039122066186697,0.00014633466121399198,0.00016143637301462151,0.00014899596091883102,0.00014913433594771703,0.00015717238181267142,1.01724215939715,0.9919945661978659,0.9442460601986759,1.0727926282047673,1.0075324190011268,1.0877852773182064,1.0078573509571822,0.9979562868877117,1.0221580852941812,0.9905559523125754,0.9108308669454455,0.9578694058370226,0.999456215220044,0.9901013840848951,0.966232205995093,0.9932915573173773,0.9747861695326898,1.0048267067902716,0.9230403361163846,0.9446081533094146,0.9845973770450075,0.3464945793393797,57.489793203926475,46.15328077057958,mexico
0.983103192707731,1.0628042295993003,0.9876534580196104,0.9684355053072498,1.0143842817644773,1.0101198292435043,1.040514546299836,1.005466649358329,0.9528204550695061,0.9821900873425402,0.9742865658232271,1.037379994183055,0.9859947329375641,0.9886252451802507,1.0073999902431454,1.0192690108820435,1.0355814078217531,1.003391279458444,0.9978847327087462,0.9914304225359919,0.9817115487200466,1.0099195017760065,1.0229239709898144,0.9982128751863115,0.9884554911494009,0.9946818646421879,1.0142197473975978,1.0019280816263312,0.9951018302902852,0.9686682041642442,1.0065359587451215,1.002329344699011,0.9977710748238169,1.0171149621686868,0.963740505206124,0.9738701633408477,1.0213796893819271,1.0076353342478772,1.0278159558660465,1.0140063339855931,1.01184460223341,0.9822841799173807,0.9780487233535331,0.9908064397225317,1.0334842554892594,1.0212709914550122,0.9715224274581181,0.997023770339077,1.0084759639402197,0.9747989379158885,1.0672316287896921,1.0152842822819739,0.9734615011177543,1.006801575779087,1.005730635609189,0.9826108425782234,0.9634289363622883,0.0001670804524063439,0.00012868543635797432,0.0001449851777092449,0.0001517849109338769,0.00015999952228937632,0.00014844167606779192,0.00015786268748607915,0.00016007067164260116,0.00016488659348906247,0.00014226057600631123,0.00016335845186573152,0.0001472441696741592,0.00014742648989180655,0.0001553201444222788,0.00014629463970280095,0.00014918691322712418,0.00013410795875639134,0.00015369495717377558,0.00016965019963461453,0.0001285847286337453,0.00017082494869834593,0.00014718897660970047,0.00015622468289086568,1.0240776941909788,1.0092105643711706,1.0217149183707626,1.0378075871772563,1.0412905448132685,0.9667591666188774,0.9646554176856236,1.0173728253390213,0.9965771973942436,1.0682732735126284,1.0363751283230804,0.9554496837387636,1.0307555382967937,0.997357668282202,1.007770369472666,1.0774244975213192,0.9475290793741427,0.9915562217159927,1.0015500467918284,0.9825530311655478,0.9770475595543778,0.19191980089962404,0.0014638658262776172,0.0011193064767126347,nicaragua
1.009027066450437,1.048331106344116,1.0229135589097118,0.9602292080257714,0.9954437596629907,0.999101587946311,0.9634979422273072,0.9966456880239926,1.0088127358080856,0.9937388077722525,0.970476497056943,0.9912394521463685,1.0365247548811634,0.9619833817096346,0.9769179562977929,1.01400663234942,0.9834663210687133,0.9778873153354679,1.0021592533058667,1.0423588862089435,0.9469877706019248,0.9738722048851112,1.0071726594869763,1.0072244475794072,0.9958155538582566,1.0305035681671861,0.972232392186835,0.9829278240895586,0.9856385268898301,1.0136896199324883,1.0282298925893842,0.9861908380119626,1.0228745059458733,1.0202874621791758,1.0010961581291324,1.0048864245291376,0.9798703060386269,1.0160056233236607,1.0571610977822703,1.0200129952177213,0.9993261385715073,0.9876479326689575,0.9481527512351728,0.9784993499719574,0.9886554587751378,1.0171386442865016,1.0079019115978338,0.9704693860524162,1.0322633789817004,1.0112110327790407,0.9971997995470222,0.9815350208766656,1.0103792916720575,0.9731694208132069,0.9902926560215622,1.0050663975965328,0.9785808219744969,0.00017428458599893663,0.0001536327014897089,0.000143549896455025,0.00016256874636063555,0.0001517286715554098,0.00014968705132772895,0.00014244498885198145,0.00011715400956535157,0.00014711259568639108,0.00016412304583441077,0.00013669967857902007,0.00015840337025488995,0.00012717298944492944,0.00015878736749950188,0.00016004582168467258,0.00015317441594980507,0.0001491657253682573,0.00014910503915521592,0.00013242705528643408,0.00015666832003448743,0.00015094419762039666,0.0001510467363941618,0.00016173561882378462,0.9853851096946169,1.0412399636727143,1.0699437801216398,1.0548492447435265,0.98080299578141,1.0313780200477645,1.033489063312351,0.9608552068748498,0.9483504556528727,0.9569353786946914,0.9857218855194252,0.9982216471939764,1.0593672564152847,0.9662481061728264,1.0599943688085685,0.9053872545252003,1.06107524923717,0.9653859535048068,0.9884299459404279,0.9698533435900014,0.9468416262182714,0.066916940323699,0.016390595792526236,0.012331591150124886,panama
1.0091105231723054,1.0185374687606996,1.010372933048458,0.9714936437573933,0.9703340370151364,1.0095186097848208,0.9924287933685982,1.0011488850798822,0.9800889913963908,1.0266546458571777,1.0319571085140105,0.9861451645046817,0.9755167239662091,0.9937972165784251,0.9807769832982313,0.9859793939374508,0.9751856094307118,0.9892035282603857,0.9792150473051949,0.9992596306860818,1.0117239915517142,1.0116356857364726,0.9640625443382728,0.970539558090859,1.0265544596439626,1.027839209000712,1.017186044455218,1.0197046671976635,0.9835470393828607,0.9670123934087727,1.0139453144959407,0.9913391756572346,0.9935297369844323,0.9865934960036502,1.0357308203197286,0.9995905754334883,1.0142082213918175,0.9831956625035184,0.9938211941649836,0.9935550662340552,0.9660987340609752,0.9652248359505063,0.9824190853257982,1.0214205754440684,1.0005771407996755,0.992927704348083,1.0032255829712726,0.9964889284870934,1.0368106189320647,1.0166167666152492,1.0259735072974958,1.0017621341184526,1.0217077450070087,1.004037531759617,1.023071256453435,0.9935488907560376,0.9692785464265502,0.00017246190697954935,0.00015135409113694557,0.00014654732453815998,0.00013166455394579478,0.00014046510115139156,0.00013822651230982594,0.00012026234693438558,0.0001303778492821346,0.00015571538954257917,0.000141045020695874,0.00015916220949645522,0.00013622831411390615,0.0001521406576999962,0.00014259696596311274,0.0001512609691893475,0.0001323818022051536,0.000155594801851998,0.00014992194882478682,0.00014164455862819748,0.000165837169774436,0.00018214972847241772,0.00014251352242016646,0.00015925193092350176,0.9534717436074168,0.9552646260036448,0.9956068237650052,0.9670319721839509,0.9213922359578797,1.005026410663963,1.0737440792750126,1.009981260735934,1.0178851600472374,0.997930300752512,1.0531369448474035,1.0071598378144406,1.0149036754500926,0.9714049242435123,0.9251659120578442,1.0180065261743383,1.0580629211519876,1.0116370760771416,0.9605216956816102,1.0002072763245562,1.0194332436110642,0.15524675678181185,0.013360740321785925,0.014219298325070734,paraguay
